# Data format string: '(4E12.4)'
# Data printout from CCMC-simulation: version PD-2.0
# Data type:  Weimer_05  ionosphere
# Run name:   N/A  Inputs: Vx:  400.00 By:  -3.54 Bz:  -3.54 N:   8.00 Tilt: -25.00
# Model coordinate system: SM
# Missing data:          NaN
# Date, time:            0           0           0  **:59:00
# Output data: field with 162x181=29322 elements
# LAT         MLT         R           PHI       
# deg         hours       R_E         kV        
 -7.6500E+01  2.6667E+00  1.0170E+00  8.8350E+00
 -7.7000E+01  2.6667E+00  1.0170E+00  6.8434E+00
 -7.7500E+01  2.6667E+00  1.0170E+00  4.8202E+00
 -7.8000E+01  2.6667E+00  1.0170E+00  2.7964E+00
 -7.8500E+01  2.6667E+00  1.0170E+00  7.9661E-01
 -7.9000E+01  2.6667E+00  1.0170E+00 -1.1599E+00
 -7.9500E+01  2.6667E+00  1.0170E+00 -3.0595E+00
 -8.0000E+01  2.6667E+00  1.0170E+00 -4.8955E+00
 -8.0500E+01  2.6667E+00  1.0170E+00 -6.6662E+00
 -8.1000E+01  2.6667E+00  1.0170E+00 -8.3755E+00
 -8.1500E+01  2.6667E+00  1.0170E+00 -1.0031E+01
 -8.2000E+01  2.6667E+00  1.0170E+00 -1.1644E+01
 -8.2500E+01  2.6667E+00  1.0170E+00 -1.3226E+01
 -8.3000E+01  2.6667E+00  1.0170E+00 -1.4789E+01
 -8.3500E+01  2.6667E+00  1.0170E+00 -1.6346E+01
 -8.4000E+01  2.6667E+00  1.0170E+00 -1.7905E+01
 -8.4500E+01  2.6667E+00  1.0170E+00 -1.9473E+01
 -8.5000E+01  2.6667E+00  1.0170E+00 -2.1053E+01
 -8.5500E+01  2.6667E+00  1.0170E+00 -2.2644E+01
 -8.6000E+01  2.6667E+00  1.0170E+00 -2.4240E+01
 -8.6500E+01  2.6667E+00  1.0170E+00 -2.5834E+01
 -8.7000E+01  2.6667E+00  1.0170E+00 -2.7416E+01
 -8.7500E+01  2.6667E+00  1.0170E+00 -2.8971E+01
 -8.8000E+01  2.6667E+00  1.0170E+00 -3.0487E+01
 -8.8500E+01  2.6667E+00  1.0170E+00 -3.1950E+01
 -8.9000E+01  2.6667E+00  1.0170E+00 -3.3347E+01
 -8.9500E+01  2.6667E+00  1.0170E+00 -3.4666E+01
 -9.0000E+01  2.6667E+00  1.0170E+00 -3.5899E+01
  9.0000E+01  2.8000E+00  1.0170E+00  9.8818E+00
  8.9500E+01  2.8000E+00  1.0170E+00  1.0128E+01
  8.9000E+01  2.8000E+00  1.0170E+00  1.0261E+01
  8.8500E+01  2.8000E+00  1.0170E+00  1.0304E+01
  8.8000E+01  2.8000E+00  1.0170E+00  1.0287E+01
  8.7500E+01  2.8000E+00  1.0170E+00  1.0244E+01
  8.7000E+01  2.8000E+00  1.0170E+00  1.0209E+01
  8.6500E+01  2.8000E+00  1.0170E+00  1.0216E+01
  8.6000E+01  2.8000E+00  1.0170E+00  1.0297E+01
  8.5500E+01  2.8000E+00  1.0170E+00  1.0477E+01
  8.5000E+01  2.8000E+00  1.0170E+00  1.0778E+01
  8.4500E+01  2.8000E+00  1.0170E+00  1.1216E+01
  8.4000E+01  2.8000E+00  1.0170E+00  1.1795E+01
  8.3500E+01  2.8000E+00  1.0170E+00  1.2514E+01
  8.3000E+01  2.8000E+00  1.0170E+00  1.3366E+01
  8.2500E+01  2.8000E+00  1.0170E+00  1.4332E+01
  8.2000E+01  2.8000E+00  1.0170E+00  1.5391E+01
  8.1500E+01  2.8000E+00  1.0170E+00  1.6516E+01
  8.1000E+01  2.8000E+00  1.0170E+00  1.7673E+01
  8.0500E+01  2.8000E+00  1.0170E+00  1.8828E+01
  8.0000E+01  2.8000E+00  1.0170E+00  1.9945E+01
  7.9500E+01  2.8000E+00  1.0170E+00  2.0987E+01
  7.9000E+01  2.8000E+00  1.0170E+00  2.1920E+01
  7.8500E+01  2.8000E+00  1.0170E+00  2.2711E+01
  7.8000E+01  2.8000E+00  1.0170E+00  2.3333E+01
  7.7500E+01  2.8000E+00  1.0170E+00  2.3763E+01
  7.7000E+01  2.8000E+00  1.0170E+00  2.3981E+01
  7.6500E+01  2.8000E+00  1.0170E+00  2.3980E+01
  7.6000E+01  2.8000E+00  1.0170E+00  2.3753E+01
  7.5500E+01  2.8000E+00  1.0170E+00  2.3305E+01
  7.5000E+01  2.8000E+00  1.0170E+00  2.2646E+01
  7.4500E+01  2.8000E+00  1.0170E+00  2.1791E+01
  7.4000E+01  2.8000E+00  1.0170E+00  2.0763E+01
  7.3500E+01  2.8000E+00  1.0170E+00  1.9589E+01
  7.3000E+01  2.8000E+00  1.0170E+00  1.8298E+01
  7.2500E+01  2.8000E+00  1.0170E+00  1.6924E+01
  7.2000E+01  2.8000E+00  1.0170E+00  1.5499E+01
  7.1500E+01  2.8000E+00  1.0170E+00  1.4057E+01
  7.1000E+01  2.8000E+00  1.0170E+00  1.2628E+01
  7.0500E+01  2.8000E+00  1.0170E+00  1.1239E+01
  7.0000E+01  2.8000E+00  1.0170E+00  9.9147E+00
  6.9500E+01  2.8000E+00  1.0170E+00  8.6734E+00
  6.9000E+01  2.8000E+00  1.0170E+00  7.5292E+00
  6.8500E+01  2.8000E+00  1.0170E+00  6.4907E+00
  6.8000E+01  2.8000E+00  1.0170E+00  5.5619E+00
  6.7500E+01  2.8000E+00  1.0170E+00  4.7420E+00
  6.7000E+01  2.8000E+00  1.0170E+00  4.0267E+00
  6.6500E+01  2.8000E+00  1.0170E+00  3.4091E+00
  6.6000E+01  2.8000E+00  1.0170E+00  2.8795E+00
  6.5500E+01  2.8000E+00  1.0170E+00  2.4283E+00
  6.5000E+01  2.8000E+00  1.0170E+00  2.0441E+00
  6.4500E+01  2.8000E+00  1.0170E+00  1.7175E+00
  6.4000E+01  2.8000E+00  1.0170E+00  1.4386E+00
  6.3500E+01  2.8000E+00  1.0170E+00  1.1999E+00
  6.3000E+01  2.8000E+00  1.0170E+00  9.9452E-01
  6.2500E+01  2.8000E+00  1.0170E+00  8.1730E-01
  6.2000E+01  2.8000E+00  1.0170E+00  6.6412E-01
  6.1500E+01  2.8000E+00  1.0170E+00  5.3187E-01
  6.1000E+01  2.8000E+00  1.0170E+00  4.1804E-01
  6.0500E+01  2.8000E+00  1.0170E+00  3.2041E-01
  6.0000E+01  2.8000E+00  1.0170E+00  2.3688E-01
  5.9500E+01  2.8000E+00  1.0170E+00  1.6516E-01
  5.9000E+01  2.8000E+00  1.0170E+00  1.0284E-01
  5.8500E+01  2.8000E+00  1.0170E+00  4.7130E-02
  5.8000E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.7500E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.7000E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.6500E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.6000E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.5500E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.5000E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.4500E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.4000E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.3500E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.3000E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.2500E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.2000E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.1500E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.1000E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.0500E+01  2.8000E+00  1.0170E+00  0.0000E+00
  5.0000E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.0000E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.0500E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.1000E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.1500E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.2000E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.2500E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.3000E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.3500E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.4000E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.4500E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.5000E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.5500E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.6000E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.6500E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.7000E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.7500E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.8000E+01  2.8000E+00  1.0170E+00  0.0000E+00
 -5.8500E+01  2.8000E+00  1.0170E+00 -1.0276E-01
 -5.9000E+01  2.8000E+00  1.0170E+00 -2.0062E-01
 -5.9500E+01  2.8000E+00  1.0170E+00 -2.6699E-01
 -6.0000E+01  2.8000E+00  1.0170E+00 -2.8440E-01
 -6.0500E+01  2.8000E+00  1.0170E+00 -2.3674E-01
 -6.1000E+01  2.8000E+00  1.0170E+00 -1.0764E-01
 -6.1500E+01  2.8000E+00  1.0170E+00  1.1775E-01
 -6.2000E+01  2.8000E+00  1.0170E+00  4.5319E-01
 -6.2500E+01  2.8000E+00  1.0170E+00  9.1052E-01
 -6.3000E+01  2.8000E+00  1.0170E+00  1.4989E+00
 -6.3500E+01  2.8000E+00  1.0170E+00  2.2248E+00
 -6.4000E+01  2.8000E+00  1.0170E+00  3.0906E+00
 -6.4500E+01  2.8000E+00  1.0170E+00  4.0943E+00
 -6.5000E+01  2.8000E+00  1.0170E+00  5.2300E+00
 -6.5500E+01  2.8000E+00  1.0170E+00  6.4849E+00
 -6.6000E+01  2.8000E+00  1.0170E+00  7.8432E+00
 -6.6500E+01  2.8000E+00  1.0170E+00  9.2807E+00
 -6.7000E+01  2.8000E+00  1.0170E+00  1.0772E+01
 -6.7500E+01  2.8000E+00  1.0170E+00  1.2282E+01
 -6.8000E+01  2.8000E+00  1.0170E+00  1.3777E+01
 -6.8500E+01  2.8000E+00  1.0170E+00  1.5217E+01
 -6.9000E+01  2.8000E+00  1.0170E+00  1.6564E+01
 -6.9500E+01  2.8000E+00  1.0170E+00  1.7776E+01
 -7.0000E+01  2.8000E+00  1.0170E+00  1.8816E+01
 -7.0500E+01  2.8000E+00  1.0170E+00  1.9650E+01
 -7.1000E+01  2.8000E+00  1.0170E+00  2.0246E+01
 -7.1500E+01  2.8000E+00  1.0170E+00  2.0581E+01
 -7.2000E+01  2.8000E+00  1.0170E+00  2.0638E+01
 -7.2500E+01  2.8000E+00  1.0170E+00  2.0408E+01
 -7.3000E+01  2.8000E+00  1.0170E+00  1.9892E+01
 -7.3500E+01  2.8000E+00  1.0170E+00  1.9096E+01
 -7.4000E+01  2.8000E+00  1.0170E+00  1.8038E+01
 -7.4500E+01  2.8000E+00  1.0170E+00  1.6738E+01
 -7.5000E+01  2.8000E+00  1.0170E+00  1.5227E+01
 -7.5500E+01  2.8000E+00  1.0170E+00  1.3536E+01
 -7.6000E+01  2.8000E+00  1.0170E+00  1.1704E+01
 -7.6500E+01  2.8000E+00  1.0170E+00  9.7653E+00
 -7.7000E+01  2.8000E+00  1.0170E+00  7.7567E+00
 -7.7500E+01  2.8000E+00  1.0170E+00  5.7133E+00
 -7.8000E+01  2.8000E+00  1.0170E+00  3.6633E+00
 -7.8500E+01  2.8000E+00  1.0170E+00  1.6333E+00
 -7.9000E+01  2.8000E+00  1.0170E+00 -3.5778E-01
 -7.9500E+01  2.8000E+00  1.0170E+00 -2.2964E+00
 -8.0000E+01  2.8000E+00  1.0170E+00 -4.1749E+00
 -8.0500E+01  2.8000E+00  1.0170E+00 -5.9919E+00
 -8.1000E+01  2.8000E+00  1.0170E+00 -7.7502E+00
 -8.1500E+01  2.8000E+00  1.0170E+00 -9.4570E+00
 -8.2000E+01  2.8000E+00  1.0170E+00 -1.1122E+01
 -8.2500E+01  2.8000E+00  1.0170E+00 -1.2757E+01
 -8.3000E+01  2.8000E+00  1.0170E+00 -1.4372E+01
 -8.3500E+01  2.8000E+00  1.0170E+00 -1.5979E+01
 -8.4000E+01  2.8000E+00  1.0170E+00 -1.7586E+01
 -8.4500E+01  2.8000E+00  1.0170E+00 -1.9199E+01
 -8.5000E+01  2.8000E+00  1.0170E+00 -2.0819E+01
 -8.5500E+01  2.8000E+00  1.0170E+00 -2.2446E+01
 -8.6000E+01  2.8000E+00  1.0170E+00 -2.4074E+01
 -8.6500E+01  2.8000E+00  1.0170E+00 -2.5696E+01
 -8.7000E+01  2.8000E+00  1.0170E+00 -2.7302E+01
 -8.7500E+01  2.8000E+00  1.0170E+00 -2.8879E+01
 -8.8000E+01  2.8000E+00  1.0170E+00 -3.0415E+01
 -8.8500E+01  2.8000E+00  1.0170E+00 -3.1896E+01
 -8.9000E+01  2.8000E+00  1.0170E+00 -3.3310E+01
 -8.9500E+01  2.8000E+00  1.0170E+00 -3.4648E+01
 -9.0000E+01  2.8000E+00  1.0170E+00 -3.5899E+01
  9.0000E+01  2.9333E+00  1.0170E+00  9.8818E+00
  8.9500E+01  2.9333E+00  1.0170E+00  1.0160E+01
  8.9000E+01  2.9333E+00  1.0170E+00  1.0318E+01
  8.8500E+01  2.9333E+00  1.0170E+00  1.0378E+01
  8.8000E+01  2.9333E+00  1.0170E+00  1.0371E+01
  8.7500E+01  2.9333E+00  1.0170E+00  1.0328E+01
  8.7000E+01  2.9333E+00  1.0170E+00  1.0286E+01
  8.6500E+01  2.9333E+00  1.0170E+00  1.0279E+01
  8.6000E+01  2.9333E+00  1.0170E+00  1.0340E+01
  8.5500E+01  2.9333E+00  1.0170E+00  1.0500E+01
  8.5000E+01  2.9333E+00  1.0170E+00  1.0780E+01
  8.4500E+01  2.9333E+00  1.0170E+00  1.1197E+01
  8.4000E+01  2.9333E+00  1.0170E+00  1.1760E+01
  8.3500E+01  2.9333E+00  1.0170E+00  1.2471E+01
  8.3000E+01  2.9333E+00  1.0170E+00  1.3322E+01
  8.2500E+01  2.9333E+00  1.0170E+00  1.4298E+01
  8.2000E+01  2.9333E+00  1.0170E+00  1.5377E+01
  8.1500E+01  2.9333E+00  1.0170E+00  1.6531E+01
  8.1000E+01  2.9333E+00  1.0170E+00  1.7727E+01
  8.0500E+01  2.9333E+00  1.0170E+00  1.8929E+01
  8.0000E+01  2.9333E+00  1.0170E+00  2.0098E+01
  7.9500E+01  2.9333E+00  1.0170E+00  2.1196E+01
  7.9000E+01  2.9333E+00  1.0170E+00  2.2186E+01
  7.8500E+01  2.9333E+00  1.0170E+00  2.3033E+01
  7.8000E+01  2.9333E+00  1.0170E+00  2.3707E+01
  7.7500E+01  2.9333E+00  1.0170E+00  2.4181E+01
  7.7000E+01  2.9333E+00  1.0170E+00  2.4439E+01
  7.6500E+01  2.9333E+00  1.0170E+00  2.4467E+01
  7.6000E+01  2.9333E+00  1.0170E+00  2.4262E+01
  7.5500E+01  2.9333E+00  1.0170E+00  2.3826E+01
  7.5000E+01  2.9333E+00  1.0170E+00  2.3170E+01
  7.4500E+01  2.9333E+00  1.0170E+00  2.2310E+01
  7.4000E+01  2.9333E+00  1.0170E+00  2.1272E+01
  7.3500E+01  2.9333E+00  1.0170E+00  2.0080E+01
  7.3000E+01  2.9333E+00  1.0170E+00  1.8770E+01
  7.2500E+01  2.9333E+00  1.0170E+00  1.7372E+01
  7.2000E+01  2.9333E+00  1.0170E+00  1.5922E+01
  7.1500E+01  2.9333E+00  1.0170E+00  1.4453E+01
  7.1000E+01  2.9333E+00  1.0170E+00  1.2997E+01
  7.0500E+01  2.9333E+00  1.0170E+00  1.1582E+01
  7.0000E+01  2.9333E+00  1.0170E+00  1.0232E+01
  6.9500E+01  2.9333E+00  1.0170E+00  8.9657E+00
  6.9000E+01  2.9333E+00  1.0170E+00  7.7971E+00
  6.8500E+01  2.9333E+00  1.0170E+00  6.7352E+00
  6.8000E+01  2.9333E+00  1.0170E+00  5.7832E+00
  6.7500E+01  2.9333E+00  1.0170E+00  4.9407E+00
  6.7000E+01  2.9333E+00  1.0170E+00  4.2035E+00
  6.6500E+01  2.9333E+00  1.0170E+00  3.5641E+00
  6.6000E+01  2.9333E+00  1.0170E+00  3.0139E+00
  6.5500E+01  2.9333E+00  1.0170E+00  2.5425E+00
  6.5000E+01  2.9333E+00  1.0170E+00  2.1397E+00
  6.4500E+01  2.9333E+00  1.0170E+00  1.7956E+00
  6.4000E+01  2.9333E+00  1.0170E+00  1.5012E+00
  6.3500E+01  2.9333E+00  1.0170E+00  1.2486E+00
  6.3000E+01  2.9333E+00  1.0170E+00  1.0313E+00
  6.2500E+01  2.9333E+00  1.0170E+00  8.4412E-01
  6.2000E+01  2.9333E+00  1.0170E+00  6.8281E-01
  6.1500E+01  2.9333E+00  1.0170E+00  5.4414E-01
  6.1000E+01  2.9333E+00  1.0170E+00  4.2522E-01
  6.0500E+01  2.9333E+00  1.0170E+00  3.2365E-01
  6.0000E+01  2.9333E+00  1.0170E+00  2.3683E-01
  5.9500E+01  2.9333E+00  1.0170E+00  1.6229E-01
  5.9000E+01  2.9333E+00  1.0170E+00  9.7059E-02
  5.8500E+01  2.9333E+00  1.0170E+00  3.8350E-02
  5.8000E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.7500E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.7000E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.6500E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.6000E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.5500E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.5000E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.4500E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.4000E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.3500E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.3000E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.2500E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.2000E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.1500E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.1000E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.0500E+01  2.9333E+00  1.0170E+00  0.0000E+00
  5.0000E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.0000E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.0500E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.1000E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.1500E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.2000E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.2500E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.3000E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.3500E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.4000E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.4500E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.5000E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.5500E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.6000E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.6500E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.7000E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.7500E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.8000E+01  2.9333E+00  1.0170E+00  0.0000E+00
 -5.8500E+01  2.9333E+00  1.0170E+00 -6.7007E-02
 -5.9000E+01  2.9333E+00  1.0170E+00 -1.5356E-01
 -5.9500E+01  2.9333E+00  1.0170E+00 -2.1172E-01
 -6.0000E+01  2.9333E+00  1.0170E+00 -2.2605E-01
 -6.0500E+01  2.9333E+00  1.0170E+00 -1.7875E-01
 -6.1000E+01  2.9333E+00  1.0170E+00 -5.4520E-02
 -6.1500E+01  2.9333E+00  1.0170E+00  1.6329E-01
 -6.2000E+01  2.9333E+00  1.0170E+00  4.8860E-01
 -6.2500E+01  2.9333E+00  1.0170E+00  9.3506E-01
 -6.3000E+01  2.9333E+00  1.0170E+00  1.5131E+00
 -6.3500E+01  2.9333E+00  1.0170E+00  2.2309E+00
 -6.4000E+01  2.9333E+00  1.0170E+00  3.0926E+00
 -6.4500E+01  2.9333E+00  1.0170E+00  4.0980E+00
 -6.5000E+01  2.9333E+00  1.0170E+00  5.2421E+00
 -6.5500E+01  2.9333E+00  1.0170E+00  6.5142E+00
 -6.6000E+01  2.9333E+00  1.0170E+00  7.8977E+00
 -6.6500E+01  2.9333E+00  1.0170E+00  9.3708E+00
 -6.7000E+01  2.9333E+00  1.0170E+00  1.0905E+01
 -6.7500E+01  2.9333E+00  1.0170E+00  1.2468E+01
 -6.8000E+01  2.9333E+00  1.0170E+00  1.4022E+01
 -6.8500E+01  2.9333E+00  1.0170E+00  1.5528E+01
 -6.9000E+01  2.9333E+00  1.0170E+00  1.6943E+01
 -6.9500E+01  2.9333E+00  1.0170E+00  1.8227E+01
 -7.0000E+01  2.9333E+00  1.0170E+00  1.9337E+01
 -7.0500E+01  2.9333E+00  1.0170E+00  2.0240E+01
 -7.1000E+01  2.9333E+00  1.0170E+00  2.0901E+01
 -7.1500E+01  2.9333E+00  1.0170E+00  2.1296E+01
 -7.2000E+01  2.9333E+00  1.0170E+00  2.1406E+01
 -7.2500E+01  2.9333E+00  1.0170E+00  2.1223E+01
 -7.3000E+01  2.9333E+00  1.0170E+00  2.0744E+01
 -7.3500E+01  2.9333E+00  1.0170E+00  1.9979E+01
 -7.4000E+01  2.9333E+00  1.0170E+00  1.8942E+01
 -7.4500E+01  2.9333E+00  1.0170E+00  1.7657E+01
 -7.5000E+01  2.9333E+00  1.0170E+00  1.6153E+01
 -7.5500E+01  2.9333E+00  1.0170E+00  1.4464E+01
 -7.6000E+01  2.9333E+00  1.0170E+00  1.2625E+01
 -7.6500E+01  2.9333E+00  1.0170E+00  1.0676E+01
 -7.7000E+01  2.9333E+00  1.0170E+00  8.6512E+00
 -7.7500E+01  2.9333E+00  1.0170E+00  6.5859E+00
 -7.8000E+01  2.9333E+00  1.0170E+00  4.5109E+00
 -7.8500E+01  2.9333E+00  1.0170E+00  2.4503E+00
 -7.9000E+01  2.9333E+00  1.0170E+00  4.2511E-01
 -7.9500E+01  2.9333E+00  1.0170E+00 -1.5517E+00
 -8.0000E+01  2.9333E+00  1.0170E+00 -3.4722E+00
 -8.0500E+01  2.9333E+00  1.0170E+00 -5.3342E+00
 -8.1000E+01  2.9333E+00  1.0170E+00 -7.1402E+00
 -8.1500E+01  2.9333E+00  1.0170E+00 -8.8968E+00
 -8.2000E+01  2.9333E+00  1.0170E+00 -1.0613E+01
 -8.2500E+01  2.9333E+00  1.0170E+00 -1.2299E+01
 -8.3000E+01  2.9333E+00  1.0170E+00 -1.3965E+01
 -8.3500E+01  2.9333E+00  1.0170E+00 -1.5621E+01
 -8.4000E+01  2.9333E+00  1.0170E+00 -1.7275E+01
 -8.4500E+01  2.9333E+00  1.0170E+00 -1.8931E+01
 -8.5000E+01  2.9333E+00  1.0170E+00 -2.0591E+01
 -8.5500E+01  2.9333E+00  1.0170E+00 -2.2254E+01
 -8.6000E+01  2.9333E+00  1.0170E+00 -2.3914E+01
 -8.6500E+01  2.9333E+00  1.0170E+00 -2.5564E+01
 -8.7000E+01  2.9333E+00  1.0170E+00 -2.7194E+01
 -8.7500E+01  2.9333E+00  1.0170E+00 -2.8792E+01
 -8.8000E+01  2.9333E+00  1.0170E+00 -3.0347E+01
 -8.8500E+01  2.9333E+00  1.0170E+00 -3.1845E+01
 -8.9000E+01  2.9333E+00  1.0170E+00 -3.3276E+01
 -8.9500E+01  2.9333E+00  1.0170E+00 -3.4630E+01
 -9.0000E+01  2.9333E+00  1.0170E+00 -3.5899E+01
  9.0000E+01  3.0667E+00  1.0170E+00  9.8818E+00
  8.9500E+01  3.0667E+00  1.0170E+00  1.0192E+01
  8.9000E+01  3.0667E+00  1.0170E+00  1.0374E+01
  8.8500E+01  3.0667E+00  1.0170E+00  1.0452E+01
  8.8000E+01  3.0667E+00  1.0170E+00  1.0454E+01
  8.7500E+01  3.0667E+00  1.0170E+00  1.0413E+01
  8.7000E+01  3.0667E+00  1.0170E+00  1.0365E+01
  8.6500E+01  3.0667E+00  1.0170E+00  1.0347E+01
  8.6000E+01  3.0667E+00  1.0170E+00  1.0393E+01
  8.5500E+01  3.0667E+00  1.0170E+00  1.0534E+01
  8.5000E+01  3.0667E+00  1.0170E+00  1.0796E+01
  8.4500E+01  3.0667E+00  1.0170E+00  1.1198E+01
  8.4000E+01  3.0667E+00  1.0170E+00  1.1750E+01
  8.3500E+01  3.0667E+00  1.0170E+00  1.2457E+01
  8.3000E+01  3.0667E+00  1.0170E+00  1.3311E+01
  8.2500E+01  3.0667E+00  1.0170E+00  1.4300E+01
  8.2000E+01  3.0667E+00  1.0170E+00  1.5400E+01
  8.1500E+01  3.0667E+00  1.0170E+00  1.6585E+01
  8.1000E+01  3.0667E+00  1.0170E+00  1.7820E+01
  8.0500E+01  3.0667E+00  1.0170E+00  1.9066E+01
  8.0000E+01  3.0667E+00  1.0170E+00  2.0285E+01
  7.9500E+01  3.0667E+00  1.0170E+00  2.1436E+01
  7.9000E+01  3.0667E+00  1.0170E+00  2.2477E+01
  7.8500E+01  3.0667E+00  1.0170E+00  2.3374E+01
  7.8000E+01  3.0667E+00  1.0170E+00  2.4092E+01
  7.7500E+01  3.0667E+00  1.0170E+00  2.4606E+01
  7.7000E+01  3.0667E+00  1.0170E+00  2.4896E+01
  7.6500E+01  3.0667E+00  1.0170E+00  2.4948E+01
  7.6000E+01  3.0667E+00  1.0170E+00  2.4758E+01
  7.5500E+01  3.0667E+00  1.0170E+00  2.4328E+01
  7.5000E+01  3.0667E+00  1.0170E+00  2.3671E+01
  7.4500E+01  3.0667E+00  1.0170E+00  2.2805E+01
  7.4000E+01  3.0667E+00  1.0170E+00  2.1752E+01
  7.3500E+01  3.0667E+00  1.0170E+00  2.0543E+01
  7.3000E+01  3.0667E+00  1.0170E+00  1.9211E+01
  7.2500E+01  3.0667E+00  1.0170E+00  1.7790E+01
  7.2000E+01  3.0667E+00  1.0170E+00  1.6315E+01
  7.1500E+01  3.0667E+00  1.0170E+00  1.4821E+01
  7.1000E+01  3.0667E+00  1.0170E+00  1.3341E+01
  7.0500E+01  3.0667E+00  1.0170E+00  1.1901E+01
  7.0000E+01  3.0667E+00  1.0170E+00  1.0528E+01
  6.9500E+01  3.0667E+00  1.0170E+00  9.2383E+00
  6.9000E+01  3.0667E+00  1.0170E+00  8.0474E+00
  6.8500E+01  3.0667E+00  1.0170E+00  6.9631E+00
  6.8000E+01  3.0667E+00  1.0170E+00  5.9893E+00
  6.7500E+01  3.0667E+00  1.0170E+00  5.1253E+00
  6.7000E+01  3.0667E+00  1.0170E+00  4.3666E+00
  6.6500E+01  3.0667E+00  1.0170E+00  3.7064E+00
  6.6000E+01  3.0667E+00  1.0170E+00  3.1358E+00
  6.5500E+01  3.0667E+00  1.0170E+00  2.6449E+00
  6.5000E+01  3.0667E+00  1.0170E+00  2.2239E+00
  6.4500E+01  3.0667E+00  1.0170E+00  1.8628E+00
  6.4000E+01  3.0667E+00  1.0170E+00  1.5533E+00
  6.3500E+01  3.0667E+00  1.0170E+00  1.2873E+00
  6.3000E+01  3.0667E+00  1.0170E+00  1.0588E+00
  6.2500E+01  3.0667E+00  1.0170E+00  8.6231E-01
  6.2000E+01  3.0667E+00  1.0170E+00  6.9373E-01
