# Data format string: '(4E12.4)'
# Data printout from CCMC-simulation: version PD-2.0
# Data type:  Weimer_05  ionosphere
# Run name:   N/A  Inputs: Vx:  400.00 By:  -3.54 Bz:  -3.54 N:   8.00 Tilt:   0.00
# Model coordinate system: SM
# Missing data:          NaN
# Date, time:            0           0           0  **:59:00
# Output data: field with 162x181=29322 elements
# LAT         MLT         R           PHI       
# deg         hours       R_E         kV        
 -6.8500E+01  9.0667E+00  1.0170E+00  1.0419E+00
 -6.9000E+01  9.0667E+00  1.0170E+00  1.5860E+00
 -6.9500E+01  9.0667E+00  1.0170E+00  2.2099E+00
 -7.0000E+01  9.0667E+00  1.0170E+00  2.8939E+00
 -7.0500E+01  9.0667E+00  1.0170E+00  3.6139E+00
 -7.1000E+01  9.0667E+00  1.0170E+00  4.3397E+00
 -7.1500E+01  9.0667E+00  1.0170E+00  5.0405E+00
 -7.2000E+01  9.0667E+00  1.0170E+00  5.6799E+00
 -7.2500E+01  9.0667E+00  1.0170E+00  6.2251E+00
 -7.3000E+01  9.0667E+00  1.0170E+00  6.6395E+00
 -7.3500E+01  9.0667E+00  1.0170E+00  6.8933E+00
 -7.4000E+01  9.0667E+00  1.0170E+00  6.9568E+00
 -7.4500E+01  9.0667E+00  1.0170E+00  6.8081E+00
 -7.5000E+01  9.0667E+00  1.0170E+00  6.4294E+00
 -7.5500E+01  9.0667E+00  1.0170E+00  5.8111E+00
 -7.6000E+01  9.0667E+00  1.0170E+00  4.9503E+00
 -7.6500E+01  9.0667E+00  1.0170E+00  3.8518E+00
 -7.7000E+01  9.0667E+00  1.0170E+00  2.5281E+00
 -7.7500E+01  9.0667E+00  1.0170E+00  9.9859E-01
 -7.8000E+01  9.0667E+00  1.0170E+00 -7.1158E-01
 -7.8500E+01  9.0667E+00  1.0170E+00 -2.5707E+00
 -7.9000E+01  9.0667E+00  1.0170E+00 -4.5457E+00
 -7.9500E+01  9.0667E+00  1.0170E+00 -6.5971E+00
 -8.0000E+01  9.0667E+00  1.0170E+00 -8.6884E+00
 -8.0500E+01  9.0667E+00  1.0170E+00 -1.0780E+01
 -8.1000E+01  9.0667E+00  1.0170E+00 -1.2836E+01
 -8.1500E+01  9.0667E+00  1.0170E+00 -1.4822E+01
 -8.2000E+01  9.0667E+00  1.0170E+00 -1.6709E+01
 -8.2500E+01  9.0667E+00  1.0170E+00 -1.8474E+01
 -8.3000E+01  9.0667E+00  1.0170E+00 -2.0095E+01
 -8.3500E+01  9.0667E+00  1.0170E+00 -2.1561E+01
 -8.4000E+01  9.0667E+00  1.0170E+00 -2.2864E+01
 -8.4500E+01  9.0667E+00  1.0170E+00 -2.4002E+01
 -8.5000E+01  9.0667E+00  1.0170E+00 -2.4977E+01
 -8.5500E+01  9.0667E+00  1.0170E+00 -2.5799E+01
 -8.6000E+01  9.0667E+00  1.0170E+00 -2.6478E+01
 -8.6500E+01  9.0667E+00  1.0170E+00 -2.7028E+01
 -8.7000E+01  9.0667E+00  1.0170E+00 -2.7465E+01
 -8.7500E+01  9.0667E+00  1.0170E+00 -2.7806E+01
 -8.8000E+01  9.0667E+00  1.0170E+00 -2.8068E+01
 -8.8500E+01  9.0667E+00  1.0170E+00 -2.8267E+01
 -8.9000E+01  9.0667E+00  1.0170E+00 -2.8417E+01
 -8.9500E+01  9.0667E+00  1.0170E+00 -2.8533E+01
 -9.0000E+01  9.0667E+00  1.0170E+00 -2.8626E+01
  9.0000E+01  9.2000E+00  1.0170E+00  1.6986E+00
  8.9500E+01  9.2000E+00  1.0170E+00  2.4884E+00
  8.9000E+01  9.2000E+00  1.0170E+00  3.3570E+00
  8.8500E+01  9.2000E+00  1.0170E+00  4.3248E+00
  8.8000E+01  9.2000E+00  1.0170E+00  5.4079E+00
  8.7500E+01  9.2000E+00  1.0170E+00  6.6170E+00
  8.7000E+01  9.2000E+00  1.0170E+00  7.9567E+00
  8.6500E+01  9.2000E+00  1.0170E+00  9.4253E+00
  8.6000E+01  9.2000E+00  1.0170E+00  1.1015E+01
  8.5500E+01  9.2000E+00  1.0170E+00  1.2710E+01
  8.5000E+01  9.2000E+00  1.0170E+00  1.4490E+01
  8.4500E+01  9.2000E+00  1.0170E+00  1.6327E+01
  8.4000E+01  9.2000E+00  1.0170E+00  1.8188E+01
  8.3500E+01  9.2000E+00  1.0170E+00  2.0035E+01
  8.3000E+01  9.2000E+00  1.0170E+00  2.1825E+01
  8.2500E+01  9.2000E+00  1.0170E+00  2.3514E+01
  8.2000E+01  9.2000E+00  1.0170E+00  2.5056E+01
  8.1500E+01  9.2000E+00  1.0170E+00  2.6402E+01
  8.1000E+01  9.2000E+00  1.0170E+00  2.7511E+01
  8.0500E+01  9.2000E+00  1.0170E+00  2.8341E+01
  8.0000E+01  9.2000E+00  1.0170E+00  2.8859E+01
  7.9500E+01  9.2000E+00  1.0170E+00  2.9041E+01
  7.9000E+01  9.2000E+00  1.0170E+00  2.8869E+01
  7.8500E+01  9.2000E+00  1.0170E+00  2.8339E+01
  7.8000E+01  9.2000E+00  1.0170E+00  2.7461E+01
  7.7500E+01  9.2000E+00  1.0170E+00  2.6253E+01
  7.7000E+01  9.2000E+00  1.0170E+00  2.4750E+01
  7.6500E+01  9.2000E+00  1.0170E+00  2.2993E+01
  7.6000E+01  9.2000E+00  1.0170E+00  2.1038E+01
  7.5500E+01  9.2000E+00  1.0170E+00  1.8942E+01
  7.5000E+01  9.2000E+00  1.0170E+00  1.6772E+01
  7.4500E+01  9.2000E+00  1.0170E+00  1.4590E+01
  7.4000E+01  9.2000E+00  1.0170E+00  1.2461E+01
  7.3500E+01  9.2000E+00  1.0170E+00  1.0439E+01
  7.3000E+01  9.2000E+00  1.0170E+00  8.5738E+00
  7.2500E+01  9.2000E+00  1.0170E+00  6.9022E+00
  7.2000E+01  9.2000E+00  1.0170E+00  5.4494E+00
  7.1500E+01  9.2000E+00  1.0170E+00  4.2278E+00
  7.1000E+01  9.2000E+00  1.0170E+00  3.2366E+00
  7.0500E+01  9.2000E+00  1.0170E+00  2.4635E+00
  7.0000E+01  9.2000E+00  1.0170E+00  1.8870E+00
  6.9500E+01  9.2000E+00  1.0170E+00  1.4765E+00
  6.9000E+01  9.2000E+00  1.0170E+00  1.1995E+00
  6.8500E+01  9.2000E+00  1.0170E+00  1.0183E+00
  6.8000E+01  9.2000E+00  1.0170E+00  9.0065E-01
  6.7500E+01  9.2000E+00  1.0170E+00  8.1365E-01
  6.7000E+01  9.2000E+00  1.0170E+00  7.3444E-01
  6.6500E+01  9.2000E+00  1.0170E+00  6.4366E-01
  6.6000E+01  9.2000E+00  1.0170E+00  5.3215E-01
  6.5500E+01  9.2000E+00  1.0170E+00  3.9656E-01
  6.5000E+01  9.2000E+00  1.0170E+00  2.4022E-01
  6.4500E+01  9.2000E+00  1.0170E+00  7.1322E-02
  6.4000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  6.3500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  6.3000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  6.2500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  6.2000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  6.1500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  6.1000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  6.0500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  6.0000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.9500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.9000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.8500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.8000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.7500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.7000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.6500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.6000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.5500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.5000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.4500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.4000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.3500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.3000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.2500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.2000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.1500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.1000E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.0500E+01  9.2000E+00  1.0170E+00  0.0000E+00
  5.0000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.0000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.0500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.1000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.1500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.2000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.2500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.3000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.3500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.4000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.4500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.5000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.5500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.6000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.6500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.7000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.7500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.8000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.8500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.9000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -5.9500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -6.0000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -6.0500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -6.1000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -6.1500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -6.2000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -6.2500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -6.3000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -6.3500E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -6.4000E+01  9.2000E+00  1.0170E+00  0.0000E+00
 -6.4500E+01  9.2000E+00  1.0170E+00 -4.7330E-02
 -6.5000E+01  9.2000E+00  1.0170E+00 -1.5309E-01
 -6.5500E+01  9.2000E+00  1.0170E+00 -2.3090E-01
 -6.6000E+01  9.2000E+00  1.0170E+00 -2.5918E-01
 -6.6500E+01  9.2000E+00  1.0170E+00 -2.2064E-01
 -6.7000E+01  9.2000E+00  1.0170E+00 -9.9722E-02
 -6.7500E+01  9.2000E+00  1.0170E+00  1.1302E-01
 -6.8000E+01  9.2000E+00  1.0170E+00  4.2268E-01
 -6.8500E+01  9.2000E+00  1.0170E+00  8.2819E-01
 -6.9000E+01  9.2000E+00  1.0170E+00  1.3218E+00
 -6.9500E+01  9.2000E+00  1.0170E+00  1.8907E+00
 -7.0000E+01  9.2000E+00  1.0170E+00  2.5149E+00
 -7.0500E+01  9.2000E+00  1.0170E+00  3.1709E+00
 -7.1000E+01  9.2000E+00  1.0170E+00  3.8290E+00
 -7.1500E+01  9.2000E+00  1.0170E+00  4.4585E+00
 -7.2000E+01  9.2000E+00  1.0170E+00  5.0251E+00
 -7.2500E+01  9.2000E+00  1.0170E+00  5.4952E+00
 -7.3000E+01  9.2000E+00  1.0170E+00  5.8360E+00
 -7.3500E+01  9.2000E+00  1.0170E+00  6.0169E+00
 -7.4000E+01  9.2000E+00  1.0170E+00  6.0118E+00
 -7.4500E+01  9.2000E+00  1.0170E+00  5.7991E+00
 -7.5000E+01  9.2000E+00  1.0170E+00  5.3638E+00
 -7.5500E+01  9.2000E+00  1.0170E+00  4.6971E+00
 -7.6000E+01  9.2000E+00  1.0170E+00  3.7977E+00
 -7.6500E+01  9.2000E+00  1.0170E+00  2.6720E+00
 -7.7000E+01  9.2000E+00  1.0170E+00  1.3323E+00
 -7.7500E+01  9.2000E+00  1.0170E+00 -2.0049E-01
 -7.8000E+01  9.2000E+00  1.0170E+00 -1.9021E+00
 -7.8500E+01  9.2000E+00  1.0170E+00 -3.7410E+00
 -7.9000E+01  9.2000E+00  1.0170E+00 -5.6842E+00
 -7.9500E+01  9.2000E+00  1.0170E+00 -7.6948E+00
 -8.0000E+01  9.2000E+00  1.0170E+00 -9.7357E+00
 -8.0500E+01  9.2000E+00  1.0170E+00 -1.1771E+01
 -8.1000E+01  9.2000E+00  1.0170E+00 -1.3764E+01
 -8.1500E+01  9.2000E+00  1.0170E+00 -1.5685E+01
 -8.2000E+01  9.2000E+00  1.0170E+00 -1.7504E+01
 -8.2500E+01  9.2000E+00  1.0170E+00 -1.9200E+01
 -8.3000E+01  9.2000E+00  1.0170E+00 -2.0754E+01
 -8.3500E+01  9.2000E+00  1.0170E+00 -2.2153E+01
 -8.4000E+01  9.2000E+00  1.0170E+00 -2.3392E+01
 -8.4500E+01  9.2000E+00  1.0170E+00 -2.4468E+01
 -8.5000E+01  9.2000E+00  1.0170E+00 -2.5386E+01
 -8.5500E+01  9.2000E+00  1.0170E+00 -2.6154E+01
 -8.6000E+01  9.2000E+00  1.0170E+00 -2.6782E+01
 -8.6500E+01  9.2000E+00  1.0170E+00 -2.7285E+01
 -8.7000E+01  9.2000E+00  1.0170E+00 -2.7678E+01
 -8.7500E+01  9.2000E+00  1.0170E+00 -2.7978E+01
 -8.8000E+01  9.2000E+00  1.0170E+00 -2.8201E+01
 -8.8500E+01  9.2000E+00  1.0170E+00 -2.8364E+01
 -8.9000E+01  9.2000E+00  1.0170E+00 -2.8480E+01
 -8.9500E+01  9.2000E+00  1.0170E+00 -2.8564E+01
 -9.0000E+01  9.2000E+00  1.0170E+00 -2.8626E+01
  9.0000E+01  9.3333E+00  1.0170E+00  1.6986E+00
  8.9500E+01  9.3333E+00  1.0170E+00  2.4709E+00
  8.9000E+01  9.3333E+00  1.0170E+00  3.3217E+00
  8.8500E+01  9.3333E+00  1.0170E+00  4.2705E+00
  8.8000E+01  9.3333E+00  1.0170E+00  5.3328E+00
  8.7500E+01  9.3333E+00  1.0170E+00  6.5186E+00
  8.7000E+01  9.3333E+00  1.0170E+00  7.8323E+00
  8.6500E+01  9.3333E+00  1.0170E+00  9.2719E+00
  8.6000E+01  9.3333E+00  1.0170E+00  1.0829E+01
  8.5500E+01  9.3333E+00  1.0170E+00  1.2489E+01
  8.5000E+01  9.3333E+00  1.0170E+00  1.4230E+01
  8.4500E+01  9.3333E+00  1.0170E+00  1.6026E+01
  8.4000E+01  9.3333E+00  1.0170E+00  1.7841E+01
  8.3500E+01  9.3333E+00  1.0170E+00  1.9640E+01
  8.3000E+01  9.3333E+00  1.0170E+00  2.1378E+01
  8.2500E+01  9.3333E+00  1.0170E+00  2.3011E+01
  8.2000E+01  9.3333E+00  1.0170E+00  2.4492E+01
  8.1500E+01  9.3333E+00  1.0170E+00  2.5775E+01
  8.1000E+01  9.3333E+00  1.0170E+00  2.6818E+01
  8.0500E+01  9.3333E+00  1.0170E+00  2.7578E+01
  8.0000E+01  9.3333E+00  1.0170E+00  2.8026E+01
  7.9500E+01  9.3333E+00  1.0170E+00  2.8136E+01
  7.9000E+01  9.3333E+00  1.0170E+00  2.7894E+01
  7.8500E+01  9.3333E+00  1.0170E+00  2.7298E+01
  7.8000E+01  9.3333E+00  1.0170E+00  2.6359E+01
  7.7500E+01  9.3333E+00  1.0170E+00  2.5099E+01
  7.7000E+01  9.3333E+00  1.0170E+00  2.3553E+01
  7.6500E+01  9.3333E+00  1.0170E+00  2.1768E+01
  7.6000E+01  9.3333E+00  1.0170E+00  1.9798E+01
  7.5500E+01  9.3333E+00  1.0170E+00  1.7704E+01
  7.5000E+01  9.3333E+00  1.0170E+00  1.5553E+01
  7.4500E+01  9.3333E+00  1.0170E+00  1.3408E+01
  7.4000E+01  9.3333E+00  1.0170E+00  1.1332E+01
  7.3500E+01  9.3333E+00  1.0170E+00  9.3781E+00
  7.3000E+01  9.3333E+00  1.0170E+00  7.5950E+00
  7.2500E+01  9.3333E+00  1.0170E+00  6.0149E+00
  7.2000E+01  9.3333E+00  1.0170E+00  4.6614E+00
  7.1500E+01  9.3333E+00  1.0170E+00  3.5423E+00
  7.1000E+01  9.3333E+00  1.0170E+00  2.6535E+00
  7.0500E+01  9.3333E+00  1.0170E+00  1.9800E+00
  7.0000E+01  9.3333E+00  1.0170E+00  1.4955E+00
  6.9500E+01  9.3333E+00  1.0170E+00  1.1692E+00
  6.9000E+01  9.3333E+00  1.0170E+00  9.6406E-01
  6.8500E+01  9.3333E+00  1.0170E+00  8.4406E-01
  6.8000E+01  9.3333E+00  1.0170E+00  7.7400E-01
  6.7500E+01  9.3333E+00  1.0170E+00  7.2374E-01
  6.7000E+01  9.3333E+00  1.0170E+00  6.6975E-01
  6.6500E+01  9.3333E+00  1.0170E+00  5.9557E-01
  6.6000E+01  9.3333E+00  1.0170E+00  4.9340E-01
  6.5500E+01  9.3333E+00  1.0170E+00  3.6240E-01
  6.5000E+01  9.3333E+00  1.0170E+00  2.0817E-01
  6.4500E+01  9.3333E+00  1.0170E+00  4.1060E-02
  6.4000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  6.3500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  6.3000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  6.2500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  6.2000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  6.1500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  6.1000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  6.0500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  6.0000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.9500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.9000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.8500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.8000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.7500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.7000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.6500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.6000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.5500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.5000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.4500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.4000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.3500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.3000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.2500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.2000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.1500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.1000E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.0500E+01  9.3333E+00  1.0170E+00  0.0000E+00
  5.0000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.0000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.0500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.1000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.1500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.2000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.2500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.3000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.3500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.4000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.4500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.5000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.5500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.6000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.6500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.7000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.7500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.8000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.8500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.9000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -5.9500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -6.0000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -6.0500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -6.1000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -6.1500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -6.2000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -6.2500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -6.3000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -6.3500E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -6.4000E+01  9.3333E+00  1.0170E+00  0.0000E+00
 -6.4500E+01  9.3333E+00  1.0170E+00 -2.9669E-02
 -6.5000E+01  9.3333E+00  1.0170E+00 -1.4606E-01
 -6.5500E+01  9.3333E+00  1.0170E+00 -2.3888E-01
 -6.6000E+01  9.3333E+00  1.0170E+00 -2.8690E-01
 -6.6500E+01  9.3333E+00  1.0170E+00 -2.7260E-01
 -6.7000E+01  9.3333E+00  1.0170E+00 -1.8105E-01
 -6.7500E+01  9.3333E+00  1.0170E+00 -2.3486E-03
 -6.8000E+01  9.3333E+00  1.0170E+00  2.6822E-01
 -6.8500E+01  9.3333E+00  1.0170E+00  6.2953E-01
 -6.9000E+01  9.3333E+00  1.0170E+00  1.0742E+00
 -6.9500E+01  9.3333E+00  1.0170E+00  1.5888E+00
 -7.0000E+01  9.3333E+00  1.0170E+00  2.1546E+00
 -7.0500E+01  9.3333E+00  1.0170E+00  2.7467E+00
 -7.1000E+01  9.3333E+00  1.0170E+00  3.3380E+00
 -7.1500E+01  9.3333E+00  1.0170E+00  3.8960E+00
 -7.2000E+01  9.3333E+00  1.0170E+00  4.3898E+00
 -7.2500E+01  9.3333E+00  1.0170E+00  4.7846E+00
 -7.3000E+01  9.3333E+00  1.0170E+00  5.0507E+00
 -7.3500E+01  9.3333E+00  1.0170E+00  5.1578E+00
 -7.4000E+01  9.3333E+00  1.0170E+00  5.0824E+00
 -7.4500E+01  9.3333E+00  1.0170E+00  4.8040E+00
 -7.5000E+01  9.3333E+00  1.0170E+00  4.3095E+00
 -7.5500E+01  9.3333E+00  1.0170E+00  3.5918E+00
 -7.6000E+01  9.3333E+00  1.0170E+00  2.6512E+00
 -7.6500E+01  9.3333E+00  1.0170E+00  1.4950E+00
 -7.7000E+01  9.3333E+00  1.0170E+00  1.3698E-01
 -7.7500E+01  9.3333E+00  1.0170E+00 -1.4025E+00
 -7.8000E+01  9.3333E+00  1.0170E+00 -3.0976E+00
 -7.8500E+01  9.3333E+00  1.0170E+00 -4.9189E+00
 -7.9000E+01  9.3333E+00  1.0170E+00 -6.8320E+00
 -7.9500E+01  9.3333E+00  1.0170E+00 -8.8033E+00
 -8.0000E+01  9.3333E+00  1.0170E+00 -1.0795E+01
 -8.0500E+01  9.3333E+00  1.0170E+00 -1.2774E+01
 -8.1000E+01  9.3333E+00  1.0170E+00 -1.4705E+01
 -8.1500E+01  9.3333E+00  1.0170E+00 -1.6560E+01
 -8.2000E+01  9.3333E+00  1.0170E+00 -1.8311E+01
 -8.2500E+01  9.3333E+00  1.0170E+00 -1.9937E+01
 -8.3000E+01  9.3333E+00  1.0170E+00 -2.1421E+01
 -8.3500E+01  9.3333E+00  1.0170E+00 -2.2753E+01
 -8.4000E+01  9.3333E+00  1.0170E+00 -2.3926E+01
 -8.4500E+01  9.3333E+00  1.0170E+00 -2.4940E+01
 -8.5000E+01  9.3333E+00  1.0170E+00 -2.5799E+01
 -8.5500E+01  9.3333E+00  1.0170E+00 -2.6511E+01
 -8.6000E+01  9.3333E+00  1.0170E+00 -2.7088E+01
 -8.6500E+01  9.3333E+00  1.0170E+00 -2.7543E+01
 -8.7000E+01  9.3333E+00  1.0170E+00 -2.7891E+01
 -8.7500E+01  9.3333E+00  1.0170E+00 -2.8150E+01
 -8.8000E+01  9.3333E+00  1.0170E+00 -2.8334E+01
 -8.8500E+01  9.3333E+00  1.0170E+00 -2.8461E+01
 -8.9000E+01  9.3333E+00  1.0170E+00 -2.8543E+01
 -8.9500E+01  9.3333E+00  1.0170E+00 -2.8595E+01
 -9.0000E+01  9.3333E+00  1.0170E+00 -2.8626E+01
  9.0000E+01  9.4667E+00  1.0170E+00  1.6986E+00
  8.9500E+01  9.4667E+00  1.0170E+00  2.4524E+00
  8.9000E+01  9.4667E+00  1.0170E+00  3.2842E+00
  8.8500E+01  9.4667E+00  1.0170E+00  4.2126E+00
  8.8000E+01  9.4667E+00  1.0170E+00  5.2524E+00
  8.7500E+01  9.4667E+00  1.0170E+00  6.4132E+00
  8.7000E+01  9.4667E+00  1.0170E+00  7.6988E+00
  8.6500E+01  9.4667E+00  1.0170E+00  9.1072E+00
  8.6000E+01  9.4667E+00  1.0170E+00  1.0630E+01
  8.5500E+01  9.4667E+00  1.0170E+00  1.2252E+01
  8.5000E+01  9.4667E+00  1.0170E+00  1.3953E+01
  8.4500E+01  9.4667E+00  1.0170E+00  1.5704E+01
  8.4000E+01  9.4667E+00  1.0170E+00  1.7472E+01
  8.3500E+01  9.4667E+00  1.0170E+00  1.9220E+01
  8.3000E+01  9.4667E+00  1.0170E+00  2.0903E+01
  8.2500E+01  9.4667E+00  1.0170E+00  2.2479E+01
  8.2000E+01  9.4667E+00  1.0170E+00  2.3898E+01
  8.1500E+01  9.4667E+00  1.0170E+00  2.5117E+01
  8.1000E+01  9.4667E+00  1.0170E+00  2.6091E+01
  8.0500E+01  9.4667E+00  1.0170E+00  2.6783E+01
  8.0000E+01  9.4667E+00  1.0170E+00  2.7160E+01
  7.9500E+01  9.4667E+00  1.0170E+00  2.7199E+01
  7.9000E+01  9.4667E+00  1.0170E+00  2.6889E+01
  7.8500E+01  9.4667E+00  1.0170E+00  2.6228E+01
  7.8000E+01  9.4667E+00  1.0170E+00  2.5230E+01
  7.7500E+01  9.4667E+00  1.0170E+00  2.3921E+01
  7.7000E+01  9.4667E+00  1.0170E+00  2.2336E+01
  7.6500E+01  9.4667E+00  1.0170E+00  2.0527E+01
  7.6000E+01  9.4667E+00  1.0170E+00  1.8546E+01
  7.5500E+01  9.4667E+00  1.0170E+00  1.6461E+01
  7.5000E+01  9.4667E+00  1.0170E+00  1.4333E+01
  7.4500E+01  9.4667E+00  1.0170E+00  1.2230E+01
  7.4000E+01  9.4667E+00  1.0170E+00  1.0211E+01
  7.3500E+01  9.4667E+00  1.0170E+00  8.3300E+00
  7.3000E+01  9.4667E+00  1.0170E+00  6.6311E+00
  7.2500E+01  9.4667E+00  1.0170E+00  5.1458E+00
  7.2000E+01  9.4667E+00  1.0170E+00  3.8929E+00
  7.1500E+01  9.4667E+00  1.0170E+00  2.8773E+00
  7.1000E+01  9.4667E+00  1.0170E+00  2.0913E+00
  7.0500E+01  9.4667E+00  1.0170E+00  1.5163E+00
